view176 : 0.922826182634 ,0.116232086757 ,-0.293998485223 ,-0.114209592429 ,1.22051527597 ,0.744513747547 ,0.0 ,0.0 ,1.0 
view177 : 1.03950573571 ,0.0131651406123 ,0.701090867998 ,-0.0198506612475 ,1.78424065225 ,-0.91457862771 ,0.0 ,0.0 ,1.0 
view178 : 0.135136758372 ,0.00821679189038 ,-1.26825467835 ,-0.117432355301 ,1.29165424904 ,1.10631031859 ,0.0 ,0.0 ,1.0 
view179 : 1.23180038845 ,0.0379306455216 ,0.256028229431 ,0.0314270383988 ,0.194487648529 ,-1.08889845816 ,0.0 ,0.0 ,1.0 
view180 : 0.598336652468 ,0.0169773934374 ,1.0838040175 ,-0.0199219410738 ,0.507827507706 ,-1.13080728598 ,0.0 ,0.0 ,1.0 
view181 : 0.13449387988 ,-0.000367736414001 ,-0.149293568112 ,-0.0248455683851 ,0.521444932322 ,1.87237276889 ,0.0 ,0.0 ,1.0 
view182 : 0.555141713758 ,0.0451684165978 ,-0.824472360065 ,-0.0385746226341 ,0.481565694085 ,1.0161337823 ,0.0 ,0.0 ,1.0 
view183 : 1.76077839074 ,0.033904955412 ,-0.531140066261 ,-0.056180074424 ,0.961338823653 ,0.283742213303 ,0.0 ,0.0 ,1.0 
view184 : 1.19193345184 ,0.0152180721156 ,0.0316740264487 ,0.00899438612285 ,0.653118848797 ,-1.10998788372 ,0.0 ,0.0 ,1.0 
view185 : 1.01120981148 ,-0.00262499510153 ,-0.280210116777 ,-0.00621775761207 ,1.08124331403 ,1.03246137747 ,0.0 ,0.0 ,1.0 
view186 : 0.447679079769 ,0.0761911098877 ,1.84452624729 ,-0.134573240543 ,1.7634257871 ,1.49833485067 ,0.0 ,0.0 ,1.0 
view187 : 0.499276718957 ,-0.0198805536299 ,-0.339352188883 ,-0.0201834177457 ,0.693170353312 ,1.55073306742 ,0.0 ,0.0 ,1.0 
view188 : 1.50338580875 ,0.077182011696 ,1.8597877764 ,-0.0729329490821 ,0.50427911322 ,0.872267984173 ,0.0 ,0.0 ,1.0 
view189 : 0.735192052406 ,0.027995810602 ,-0.881854921031 ,-0.0413815691738 ,0.371371591896 ,-0.773670553549 ,0.0 ,0.0 ,1.0 
view190 : 0.295163165717 ,-0.0477445618685 ,1.28834756275 ,-0.0612673299826 ,1.74876546604 ,-0.193157403681 ,0.0 ,0.0 ,1.0 
view191 : 0.658352205601 ,0.155744025719 ,-0.789887288913 ,-0.0890078963027 ,1.75833856655 ,-1.78379226974 ,0.0 ,0.0 ,1.0 
view192 : 0.454840977898 ,0.040699554211 ,-0.452336974679 ,-0.034263971744 ,0.392865742301 ,1.3872384373 ,0.0 ,0.0 ,1.0 
view193 : 0.460745649167 ,0.0414106991525 ,0.617979360209 ,-0.0276845175893 ,0.336259689827 ,-0.694525291967 ,0.0 ,0.0 ,1.0 
view194 : 1.16787375137 ,0.0477190915746 ,1.39355991861 ,0.00427425636848 ,0.311080379894 ,1.51781760107 ,0.0 ,0.0 ,1.0 
view195 : 0.719607368097 ,0.051527061335 ,0.798932437646 ,-0.0236157125284 ,0.500065173625 ,0.701504963705 ,0.0 ,0.0 ,1.0 
view196 : 1.3637241293 ,0.0665695471969 ,-0.991620459486 ,-0.0675768518677 ,1.33960984311 ,0.484402704048 ,0.0 ,0.0 ,1.0 
view197 : 0.425115478389 ,0.00942440024345 ,-0.533679485217 ,-0.0087964204991 ,0.41406280834 ,0.22267842074 ,0.0 ,0.0 ,1.0 
view198 : 1.39777600351 ,0.0439097993725 ,-1.48403264391 ,-0.0432152382587 ,0.608255857941 ,-0.0671296114584 ,0.0 ,0.0 ,1.0 
view199 : 0.390623598208 ,0.0571192944262 ,1.73225896219 ,-0.0355666531261 ,0.66242581929 ,-0.367447571231 ,0.0 ,0.0 ,1.0 
view200 : 1.40202547134 ,-0.00315783817033 ,-0.0564116070571 ,-0.0362845451023 ,1.65617398156 ,-1.08132127911 ,0.0 ,0.0 ,1.0 
view201 : 0.109011190979 ,0.031593894938 ,-1.79527066866 ,-0.104305661869 ,1.3758700926 ,-1.72275001321 ,0.0 ,0.0 ,1.0 
view202 : 1.04841774108 ,0.107995549859 ,0.459372572848 ,-0.102859060084 ,0.990428988289 ,-1.52102313553 ,0.0 ,0.0 ,1.0 
view203 : 1.56665910725 ,0.0652931569362 ,-1.25567446842 ,-0.0379887255372 ,0.819201853797 ,0.414945229677 ,0.0 ,0.0 ,1.0 
view204 : 0.821964223054 ,0.0512195090004 ,-0.953002358393 ,-0.0895746039635 ,1.73564526037 ,-0.752764307962 ,0.0 ,0.0 ,1.0 
view205 : 0.584269494413 ,0.0146840395048 ,0.266273965196 ,-0.0154178229211 ,0.48111905208 ,-1.99542438332 ,0.0 ,0.0 ,1.0 
view206 : 0.969562861605 ,0.0112571508488 ,1.03338540758 ,-0.0752820614245 ,1.39416067002 ,0.738475004955 ,0.0 ,0.0 ,1.0 
view207 : 0.744801283612 ,0.062434376028 ,0.71652460738 ,-0.0739506108555 ,1.43555320189 ,-1.9450655364 ,0.0 ,0.0 ,1.0 
view208 : 0.369321939074 ,0.0113593689594 ,0.669661506082 ,-0.0159267150087 ,1.33105928317 ,-1.69365445137 ,0.0 ,0.0 ,1.0 
view209 : 0.244530234103 ,0.0328219746363 ,-1.94517943202 ,-0.0164619372329 ,0.793579455593 ,1.68396147869 ,0.0 ,0.0 ,1.0 
view210 : 1.46117890733 ,0.0283348654233 ,1.87008872468 ,-0.0439164025467 ,1.62163419749 ,0.355567636099 ,0.0 ,0.0 ,1.0 
view211 : 0.987552829493 ,0.0296971940785 ,-1.58667479157 ,-0.0535551179311 ,1.15102196296 ,-0.479100161854 ,0.0 ,0.0 ,1.0 
view212 : 1.16676366628 ,0.0451657803946 ,-1.15999016195 ,-0.0592878393991 ,1.45202223461 ,1.43686208158 ,0.0 ,0.0 ,1.0 
view213 : 1.01979114903 ,0.0514849877111 ,0.858958178954 ,-0.0635688681798 ,0.299487445265 ,1.62582952583 ,0.0 ,0.0 ,1.0 
view214 : 0.269665745291 ,-0.027875518438 ,0.125856067547 ,-0.050207350014 ,0.763574114038 ,1.24181022023 ,0.0 ,0.0 ,1.0 
view215 : 1.76145386017 ,0.0247739173193 ,0.139558610729 ,-0.138440348598 ,0.220221799809 ,-1.55635012162 ,0.0 ,0.0 ,1.0 
view216 : 1.27006271689 ,0.123000543811 ,0.632075867817 ,-0.0144958920133 ,0.235462631765 ,-1.69991192401 ,0.0 ,0.0 ,1.0 
view217 : 0.958587896541 ,0.0620923366456 ,-1.17163135758 ,-0.066305373899 ,0.517872494565 ,1.22917919106 ,0.0 ,0.0 ,1.0 
view218 : 0.243785757713 ,0.00877417665383 ,-1.84263497526 ,-0.0790477098111 ,0.821373530806 ,1.60015881572 ,0.0 ,0.0 ,1.0 
view219 : 0.20731548158 ,0.0231712339723 ,1.27790280163 ,-0.0333161320218 ,0.513458786057 ,-1.9480759802 ,0.0 ,0.0 ,1.0 
view220 : 0.121340813756 ,-0.0251356371737 ,0.0797073640166 ,-0.0307027461101 ,0.694513989502 ,-0.610101058748 ,0.0 ,0.0 ,1.0 
view221 : 1.13512809812 ,0.0345139881322 ,-0.387467462214 ,9.15696905353e-05 ,0.804122007636 ,-0.139191532139 ,0.0 ,0.0 ,1.0 
view222 : 1.74258942164 ,0.0394650381146 ,-1.36074836954 ,-0.0427082514495 ,0.940625793712 ,-0.41450577683 ,0.0 ,0.0 ,1.0 
view223 : 0.63368438972 ,0.0952489712047 ,1.29647877693 ,-0.0625033822281 ,1.13763346384 ,-0.0504076643409 ,0.0 ,0.0 ,1.0 
view224 : 1.09841894054 ,0.0599130537261 ,0.61443353521 ,-0.0389210937577 ,0.472573028367 ,0.424282600615 ,0.0 ,0.0 ,1.0 
view225 : 0.476623147588 ,0.00845496423096 ,-0.720590485525 ,-0.00806175025951 ,0.446232232577 ,-0.497095754941 ,0.0 ,0.0 ,1.0 
view226 : 1.51682174099 ,0.0367552977161 ,1.38205877824 ,0.00355045276153 ,1.09368676422 ,1.73597030784 ,0.0 ,0.0 ,1.0 
view227 : 0.725122942437 ,0.0376553509783 ,1.49195386147 ,-0.0486711040921 ,0.806625485412 ,0.135597398205 ,0.0 ,0.0 ,1.0 
view228 : 1.07069424391 ,0.0849650584467 ,1.91400395293 ,0.0335830158229 ,0.415700632567 ,-1.70413727725 ,0.0 ,0.0 ,1.0 
view229 : 1.00213325465 ,0.049621621559 ,-0.304366228049 ,-0.0270678669387 ,0.446430696922 ,-1.09498519592 ,0.0 ,0.0 ,1.0 
view230 : 0.698786450474 ,0.00536509988284 ,-0.891447860784 ,-0.0842246314693 ,1.16508494075 ,0.885499173174 ,0.0 ,0.0 ,1.0 
view231 : 0.492632380545 ,-0.0228406253011 ,1.73771456754 ,-0.037873737377 ,1.04205320738 ,-1.90647669816 ,0.0 ,0.0 ,1.0 
view232 : 1.16003673136 ,0.0765991928899 ,-1.40561936365 ,-0.0606446883849 ,0.856401844303 ,-0.989012987886 ,0.0 ,0.0 ,1.0 
view233 : 0.40620108565 ,-0.0534306011649 ,-1.93935589666 ,-0.0662738434875 ,1.20884946028 ,-0.41525317466 ,0.0 ,0.0 ,1.0 
view234 : 0.30901874961 ,-0.0171394220787 ,-1.65508956938 ,-0.0948300865555 ,1.0864046123 ,0.106666846455 ,0.0 ,0.0 ,1.0 
view235 : 0.25307913092 ,-0.0837889117272 ,0.0197398175851 ,-0.110042040027 ,1.63687101788 ,-0.293180330088 ,0.0 ,0.0 ,1.0 
view236 : 1.79101386637 ,0.0446244925038 ,1.69947973297 ,-0.00753360969389 ,0.957832406667 ,-1.83101324353 ,0.0 ,0.0 ,1.0 
view237 : 1.03883527266 ,0.0728701052522 ,-1.43259394848 ,-0.0787166531595 ,1.1022484672 ,0.54458615389 ,0.0 ,0.0 ,1.0 
view238 : 0.118268630252 ,0.110643909547 ,-1.90164553956 ,-0.0516309641866 ,1.45577445589 ,0.453293697839 ,0.0 ,0.0 ,1.0 
view239 : 0.880918090252 ,0.016914766011 ,1.49435843231 ,-0.00861989727077 ,0.196104128873 ,-0.322512689431 ,0.0 ,0.0 ,1.0 
view240 : 0.119529483065 ,0.0672735717873 ,-0.342606494507 ,-0.0546594993619 ,1.28855780553 ,-0.950737922299 ,0.0 ,0.0 ,1.0 
view241 : 0.512088377238 ,0.0363146764942 ,1.68952257487 ,-0.0362849689791 ,0.506845987715 ,0.433348659535 ,0.0 ,0.0 ,1.0 
view242 : 0.237076135408 ,0.0166701703165 ,1.17390309819 ,-0.0162916701206 ,0.226172473292 ,-0.0717545251034 ,0.0 ,0.0 ,1.0 
view243 : 0.84293523921 ,0.0629879865583 ,-1.5926169824 ,-0.0516799671378 ,1.03083184961 ,-0.00724624582806 ,0.0 ,0.0 ,1.0 
view244 : 1.57242602464 ,0.0555867107381 ,1.81738746289 ,-0.0513451329092 ,1.73942938785 ,-0.860655355458 ,0.0 ,0.0 ,1.0 
view245 : 0.290695005701 ,0.00883552952622 ,0.447626829193 ,-0.0106527709284 ,0.960731504756 ,-0.175132654269 ,0.0 ,0.0 ,1.0 
view246 : 0.591583807377 ,0.0983803091884 ,1.27574926348 ,-0.0845396545586 ,1.11072967373 ,-0.706696896341 ,0.0 ,0.0 ,1.0 
view247 : 1.57525784318 ,0.121008813885 ,0.970057083813 ,-0.00822362387934 ,0.3681488355 ,0.864597586168 ,0.0 ,0.0 ,1.0 
view248 : 0.983013316143 ,0.131073479692 ,-0.248958826183 ,-0.123944860943 ,1.7478421039 ,0.102596076165 ,0.0 ,0.0 ,1.0 
view249 : 1.25634815376 ,0.00267085704018 ,1.94700288956 ,-0.0538415657123 ,1.77760919207 ,0.636230289901 ,0.0 ,0.0 ,1.0 
view250 : 1.33950874223 ,0.130612754742 ,-1.69070652123 ,-0.00788833738313 ,0.366287564185 ,-0.712551943701 ,0.0 ,0.0 ,1.0 
view251 : 0.518451612714 ,0.0191632219008 ,-1.49949133345 ,-0.0551894199378 ,0.768979445072 ,1.40817624938 ,0.0 ,0.0 ,1.0 
view252 : 0.467202023944 ,0.0624974286439 ,-1.98117992761 ,-0.0753185332352 ,1.15012391198 ,-0.743292898364 ,0.0 ,0.0 ,1.0 
view253 : 1.316274492 ,0.069783821714 ,-1.24108710207 ,-0.0511849371389 ,1.18675659851 ,-0.96039783426 ,0.0 ,0.0 ,1.0 
view254 : 1.33971900716 ,0.0414148630606 ,-0.434728299454 ,-0.081651968429 ,1.70278427416 ,-0.761926212769 ,0.0 ,0.0 ,1.0 
view255 : 1.50048702293 ,0.101743655073 ,-1.04949324028 ,-0.108496132142 ,0.665199513419 ,-1.95086185403 ,0.0 ,0.0 ,1.0 
view256 : 1.08554003662 ,0.0950600984301 ,1.3891014411 ,-0.0905912986718 ,0.79189481038 ,0.065044226435 ,0.0 ,0.0 ,1.0 
view257 : 0.536068085892 ,0.0441949703606 ,-0.989819679458 ,-0.0403033063035 ,1.74869055862 ,-0.815799381744 ,0.0 ,0.0 ,1.0 
view258 : 1.73057321255 ,0.0634060425352 ,0.0208217105429 ,0.0277773357331 ,0.528239054349 ,-0.993205382429 ,0.0 ,0.0 ,1.0 
view259 : 0.319532640457 ,0.0180413466718 ,-0.818463896961 ,-0.0154562462635 ,1.27863872733 ,0.451466590428 ,0.0 ,0.0 ,1.0 
view260 : 0.909310153615 ,0.117638456845 ,0.472731921048 ,-0.0779144141142 ,1.57618712773 ,0.515069337187 ,0.0 ,0.0 ,1.0 
view261 : 1.67429791328 ,0.0674065685693 ,0.503888800917 ,-0.0567335285469 ,1.60237347534 ,-0.521825627795 ,0.0 ,0.0 ,1.0 
view262 : 1.16711777411 ,0.0641825064727 ,-0.607051953364 ,-0.036700738904 ,0.923919309639 ,-1.80883513881 ,0.0 ,0.0 ,1.0 
view263 : 0.294183589057 ,0.00725856823328 ,0.166103688967 ,-0.0307942429226 ,0.876200025233 ,0.560556405236 ,0.0 ,0.0 ,1.0 
view264 : 0.891728305377 ,0.0764512305614 ,-0.262519336264 ,-0.103710527257 ,1.44437269488 ,0.191306993166 ,0.0 ,0.0 ,1.0 
view265 : 0.220632273459 ,0.029654490802 ,0.000283616350755 ,-0.0410628129439 ,1.02620394426 ,-1.92936280153 ,0.0 ,0.0 ,1.0 
view266 : 1.04405331523 ,0.00441132532865 ,1.10802696656 ,-0.03121503011 ,1.51595192644 ,0.929567333109 ,0.0 ,0.0 ,1.0 
view267 : 0.227212424976 ,-0.00978675113275 ,1.52962040063 ,-0.0109310099454 ,0.324999392999 ,-0.382918406644 ,0.0 ,0.0 ,1.0 
view268 : 1.45251473184 ,0.0902696391499 ,0.832092861017 ,-0.112466697347 ,1.62346280647 ,-0.87768362705 ,0.0 ,0.0 ,1.0 
view269 : 1.66739854723 ,0.0117802093955 ,-0.161747087192 ,0.00135317921564 ,1.55523770131 ,0.442842869351 ,0.0 ,0.0 ,1.0 
view270 : 0.841790950619 ,0.0427431876228 ,-0.597557264556 ,-0.0781211675858 ,1.15899886905 ,0.294457275411 ,0.0 ,0.0 ,1.0 
view271 : 0.156725404858 ,0.0372974745904 ,1.30222293775 ,-0.0103535702325 ,0.58772797456 ,1.22986629044 ,0.0 ,0.0 ,1.0 
view272 : 0.247990458834 ,-0.0237885542103 ,-0.5227689827 ,-0.0285680570307 ,0.546282307448 ,-1.87816515973 ,0.0 ,0.0 ,1.0 
view273 : 1.18725363646 ,0.0638899428799 ,0.507841210527 ,-0.0487689414041 ,1.0702006447 ,-1.76276511218 ,0.0 ,0.0 ,1.0 
view274 : 1.20730297092 ,0.00864794563915 ,1.39648787112 ,-0.00300280722921 ,0.651156363536 ,1.23791464522 ,0.0 ,0.0 ,1.0 
view275 : 0.768905268804 ,0.036714404512 ,1.28295113562 ,-0.0518917330549 ,0.506053405031 ,1.34004844389 ,0.0 ,0.0 ,1.0 
view276 : 0.653675319831 ,0.021396996904 ,1.06480622729 ,-0.0161184157381 ,0.301976878579 ,-0.428052543765 ,0.0 ,0.0 ,1.0 
view277 : 1.23273783256 ,0.0636884409626 ,-1.17242382959 ,-0.0773526902282 ,1.79675335277 ,-0.671275254584 ,0.0 ,0.0 ,1.0 
view278 : 0.424934470495 ,0.0288385283907 ,0.587557951894 ,-0.0359629729163 ,0.501504865685 ,-0.50900229462 ,0.0 ,0.0 ,1.0 
view279 : 0.580182565906 ,0.0182376813293 ,0.345847520691 ,-0.145241219388 ,1.54498981391 ,-0.32903720884 ,0.0 ,0.0 ,1.0 
view280 : 1.58024619496 ,0.0247751413753 ,1.5095281956 ,0.013466626778 ,1.21089687647 ,1.26967813685 ,0.0 ,0.0 ,1.0 
view281 : 0.791312064896 ,-0.0196141550971 ,-0.826556015815 ,-0.0638057091006 ,1.56315886901 ,-1.99521755141 ,0.0 ,0.0 ,1.0 
view282 : 1.02455105152 ,0.0324024585216 ,0.882226303172 ,-0.0858761631735 ,1.36451138315 ,0.131891825836 ,0.0 ,0.0 ,1.0 
view283 : 0.982153123715 ,0.0836967238321 ,-0.214020659575 ,-0.082075461374 ,0.886093119858 ,-0.687079830131 ,0.0 ,0.0 ,1.0 
view284 : 1.48728054753 ,0.119387370313 ,-1.98103229997 ,-0.123148020867 ,1.56329754874 ,1.66563953277 ,0.0 ,0.0 ,1.0 
view285 : 1.51281120747 ,0.0388320010708 ,-1.41841625513 ,-0.0263560489832 ,0.196575125392 ,-1.50945727472 ,0.0 ,0.0 ,1.0 
view286 : 1.00511954423 ,0.0471771741035 ,1.3923267916 ,0.032039642811 ,0.618378806644 ,1.03773845108 ,0.0 ,0.017 ,1.0 
view287 : 1.14985603907 ,0.0785115439618 ,1.06825101756 ,-0.0750467094942 ,0.980382163321 ,-1.33359142107 ,0.0 ,0.0 ,1.0 
view288 : 0.373413081348 ,-0.0133055638972 ,1.4467730624 ,-0.0396719281353 ,0.773592468157 ,0.304334012747 ,0.0 ,0.0 ,1.0 
view289 : 0.718652859656 ,0.0337719011048 ,1.70649186858 ,0.0251427066038 ,0.4255686999 ,-1.30613477344 ,0.0 ,0.0 ,1.0 
view290 : 0.793233745937 ,0.0544842914622 ,1.89129757721 ,-0.0434528228234 ,0.349487539202 ,1.22128748747 ,0.0 ,0.0 ,1.0 
view291 : 1.14443031043 ,0.0260512574114 ,0.279464046412 ,0.0127357681084 ,0.124622964394 ,-1.0412375552 ,0.0 ,0.0 ,1.0 
view292 : 1.03794853341 ,0.0746830645488 ,0.242440912603 ,-0.0973962707453 ,1.4595370153 ,0.539098063851 ,0.0 ,0.0 ,1.0 
view293 : 1.34325952694 ,0.109692680322 ,-1.5002012443 ,-0.102081111781 ,1.71735183402 ,1.55341586109 ,0.0 ,0.0 ,1.0 
view294 : 1.35552482381 ,0.0958001688205 ,1.77031517754 ,-0.134261687821 ,0.806246201338 ,-1.57275644577 ,0.0 ,0.0 ,1.0 
view295 : 0.553358970046 ,0.0261636600358 ,-0.712743689749 ,-0.0351097025444 ,0.227864979739 ,-0.207009578151 ,0.0 ,0.0 ,1.0 
view296 : 0.990120479073 ,0.0197313683962 ,-0.603661976629 ,-0.046550161992 ,1.74001090616 ,0.551354193689 ,0.0 ,0.0 ,1.0 
view297 : 0.218745607343 ,0.0809728774808 ,-0.0214671525042 ,-0.0626061192843 ,1.22535848677 ,0.502453046026 ,0.0 ,0.0 ,1.0 
view298 : 1.50517088949 ,0.101882383773 ,-0.899239367817 ,-0.105528189269 ,1.36642836225 ,-1.39137395773 ,0.0 ,0.0 ,1.0 
view299 : 0.901851128947 ,0.039703784754 ,0.297105611329 ,-0.0508000592898 ,1.0176031715 ,-0.113411919904 ,0.0 ,0.0 ,1.0 
